user_id,item_id,weight,era
Philadelphia 76ers_2007,dalemsa01_2007,7.8383433155571165,1999-2007
Philadelphia 76ers_2007,greenwi01_2007,7.519149957669823,1999-2007
Philadelphia 76ers_2007,hendeal01_2007,6.037870919922137,1999-2007
Philadelphia 76ers_2007,huntest01_2007,7.381501894506707,1999-2007
Philadelphia 76ers_2007,iguodan01_2007,8.027150106832774,1999-2007
Philadelphia 76ers_2007,jonesbo02_2007,5.820082930352362,1999-2007
Philadelphia 76ers_2007,korveky01_2007,7.735870319952567,1999-2007
Philadelphia 76ers_2007,millean02_2007,7.6708948313621175,1999-2007
Philadelphia 76ers_2007,ollieke01_2007,6.824373670043086,1999-2007
Philadelphia 76ers_2007,smithjo02_2007,7.212294468500341,1999-2007
Philadelphia 76ers_2007,willilo02_2007,6.535241271013659,1999-2007
Philadelphia 76ers_2008,carnero01_2008,6.946975992135418,2008-2015
Philadelphia 76ers_2008,dalemsa01_2008,7.9102237070973445,2008-2015
Philadelphia 76ers_2008,evansre01_2008,7.539027055823995,2008-2015
Philadelphia 76ers_2008,greenwi01_2008,7.58629630715272,2008-2015
Philadelphia 76ers_2008,iguodan01_2008,8.084254106307318,2008-2015
Philadelphia 76ers_2008,millean02_2008,8.012018239159062,2008-2015
Philadelphia 76ers_2008,ollieke01_2008,5.707110264748875,2008-2015
Philadelphia 76ers_2008,smithja02_2008,7.010311867307229,2008-2015
Philadelphia 76ers_2008,willilo02_2008,7.529943370601589,2008-2015
Philadelphia 76ers_2008,youngth01_2008,7.349230824613334,2008-2015
Philadelphia 76ers_2009,dalemsa01_2009,7.619233416226805,2008-2015
Philadelphia 76ers_2009,evansre01_2009,7.037027614686276,2008-2015
Philadelphia 76ers_2009,greenwi01_2009,7.511524648390866,2008-2015
Philadelphia 76ers_2009,iguodan01_2009,8.0925452638913,2008-2015
Philadelphia 76ers_2009,iveyro01_2009,6.759255270663693,2008-2015
Philadelphia 76ers_2009,millean02_2009,7.998671361015776,2008-2015
Philadelphia 76ers_2009,ratlith01_2009,6.363028103540465,2008-2015
Philadelphia 76ers_2009,speigma01_2009,7.142036574706803,2008-2015
Philadelphia 76ers_2009,willilo02_2009,7.560080465021827,2008-2015
Philadelphia 76ers_2009,youngth01_2009,7.855932199718614,2008-2015
Philadelphia 76ers_2010,brandel01_2010,7.739794458408701,2008-2015
Philadelphia 76ers_2010,carnero01_2010,6.754604099487962,2008-2015
Philadelphia 76ers_2010,dalemsa01_2010,7.661527081358517,2008-2015
Philadelphia 76ers_2010,greenwi01_2010,7.348587530927593,2008-2015
Philadelphia 76ers_2010,holidjr01_2010,7.477604243197589,2008-2015
Philadelphia 76ers_2010,iguodan01_2010,8.069029328774958,2008-2015
Philadelphia 76ers_2010,kaponja01_2010,6.884486652042782,2008-2015
Philadelphia 76ers_2010,smithja02_2010,6.490723534502507,2008-2015
Philadelphia 76ers_2010,speigma01_2010,6.92461239604856,2008-2015
Philadelphia 76ers_2010,willilo02_2010,7.556427969440253,2008-2015
Philadelphia 76ers_2010,youngth01_2010,7.671360923190644,2008-2015
Philadelphia 76ers_2011,battito01_2011,5.934894195619588,2008-2015
Philadelphia 76ers_2011,brandel01_2011,7.940939762327791,2008-2015
Philadelphia 76ers_2011,hawessp01_2011,7.449498005382849,2008-2015
Philadelphia 76ers_2011,holidjr01_2011,7.973155433444133,2008-2015
Philadelphia 76ers_2011,iguodan01_2011,7.8119734296220225,2008-2015
Philadelphia 76ers_2011,meeksjo01_2011,7.631916513071252,2008-2015
Philadelphia 76ers_2011,nocioan01_2011,6.837332814685591,2008-2015
Philadelphia 76ers_2011,speigma01_2011,6.5998704992128365,2008-2015
Philadelphia 76ers_2011,turneev01_2011,7.494430215031565,2008-2015
Philadelphia 76ers_2011,willilo02_2011,7.466227556215481,2008-2015
Philadelphia 76ers_2011,youngth01_2011,7.666690200080086,2008-2015
Philadelphia 76ers_2012,allenla01_2012,6.437751649736401,2008-2015
Philadelphia 76ers_2012,brandel01_2012,7.457609289715606,2008-2015
Philadelphia 76ers_2012,hawessp01_2012,6.825460036255307,2008-2015
Philadelphia 76ers_2012,holidjr01_2012,7.69484807238461,2008-2015
Philadelphia 76ers_2012,iguodan01_2012,7.700747794511798,2008-2015
Philadelphia 76ers_2012,meeksjo01_2012,7.405495663199472,2008-2015
Philadelphia 76ers_2012,turneev01_2012,7.446585099157725,2008-2015
Philadelphia 76ers_2012,vucevni01_2012,6.70073110954781,2008-2015
Philadelphia 76ers_2012,willilo02_2012,7.428333194190806,2008-2015
Philadelphia 76ers_2012,youngth01_2012,7.470793774195062,2008-2015
Philadelphia 76ers_2013,allenla01_2013,7.4205789054108005,2008-2015
Philadelphia 76ers_2013,hawessp01_2013,7.711548979629146,2008-2015
Philadelphia 76ers_2013,holidjr01_2013,7.9817332866918855,2008-2015
Philadelphia 76ers_2013,iveyro01_2013,6.54965074223381,2008-2015
Philadelphia 76ers_2013,moultar01_2013,6.297109319933935,2008-2015
Philadelphia 76ers_2013,turneev01_2013,7.970049304976135,2008-2015
Philadelphia 76ers_2013,wilkida02_2013,6.999422467507961,2008-2015
Philadelphia 76ers_2013,wrighdo01_2013,7.486613313139955,2008-2015
Philadelphia 76ers_2013,youngni01_2013,7.252762418053187,2008-2015
Philadelphia 76ers_2013,youngth01_2013,7.874739125171811,2008-2015
Philadelphia 76ers_2014,allenla01_2014,6.8679744089702925,2008-2015
Philadelphia 76ers_2014,anderja01_2014,7.745002803515839,2008-2015
Philadelphia 76ers_2014,cartemi01_2014,7.789454566086673,2008-2015
Philadelphia 76ers_2014,daviebr01_2014,6.3561076606958915,2008-2015
Philadelphia 76ers_2014,hawessp01_2014,7.418780882750794,2008-2015
Philadelphia 76ers_2014,thompho01_2014,7.463363045520021,2008-2015
Philadelphia 76ers_2014,turneev01_2014,7.54274354536855,2008-2015
Philadelphia 76ers_2014,williel01_2014,7.05444965813294,2008-2015
Philadelphia 76ers_2014,wroteto01_2014,7.476472381163905,2008-2015
Philadelphia 76ers_2014,youngth01_2014,7.908019444632471,2008-2015
Philadelphia 76ers_2015,aldemfu01_2015,6.293419278846481,2008-2015
Philadelphia 76ers_2015,cartemi01_2015,7.238496840894365,2008-2015
Philadelphia 76ers_2015,covinro01_2015,7.579167967396076,2008-2015
Philadelphia 76ers_2015,grantje01_2015,7.228388451573604,2008-2015
Philadelphia 76ers_2015,mbahalu01_2015,7.558516743045645,2008-2015
Philadelphia 76ers_2015,mcdankj01_2015,7.1853870155804165,2008-2015
Philadelphia 76ers_2015,noelne01_2015,7.7458682297922685,2008-2015
Philadelphia 76ers_2015,sampsja02_2015,7.0317412587631285,2008-2015
Philadelphia 76ers_2015,simshe01_2015,7.24422751560335,2008-2015
Philadelphia 76ers_2015,thompho01_2015,7.482681828154651,2008-2015
Philadelphia 76ers_2016,canaais01_2016,7.584264818389059,2016-present
Philadelphia 76ers_2016,covinro01_2016,7.55171221535131,2016-present
Philadelphia 76ers_2016,grantje01_2016,7.633853559681768,2016-present
Philadelphia 76ers_2016,holmeri01_2016,6.555356891810665,2016-present
Philadelphia 76ers_2016,landrca01_2016,6.345636360828596,2016-present
Philadelphia 76ers_2016,mccontj01_2016,7.382124365737512,2016-present
Philadelphia 76ers_2016,noelne01_2016,7.583756300707112,2016-present
Philadelphia 76ers_2016,okafoja01_2016,7.3727463664043285,2016-present
Philadelphia 76ers_2016,sampsja02_2016,6.539585955617669,2016-present
Philadelphia 76ers_2016,smithis01_2016,7.392031567514591,2016-present
Philadelphia 76ers_2016,stausni01_2016,7.501082124259871,2016-present
Philadelphia 76ers_2016,thompho01_2016,7.675546002537848,2016-present
Philadelphia 76ers_2017,covinro01_2017,7.659171367666058,2016-present
Philadelphia 76ers_2017,hendege02_2017,7.419380582918692,2016-present
Philadelphia 76ers_2017,holmeri01_2017,7.085064293952548,2016-present
Philadelphia 76ers_2017,ilyaser01_2017,7.277938572945661,2016-present
Philadelphia 76ers_2017,luwawti01_2017,7.0825485693553,2016-present
Philadelphia 76ers_2017,mccontj01_2017,7.665753431861699,2016-present
Philadelphia 76ers_2017,okafoja01_2017,7.034387929915503,2016-present
Philadelphia 76ers_2017,rodrise01_2017,7.325807502595773,2016-present
Philadelphia 76ers_2017,saricda01_2017,7.6638772587034705,2016-present
Philadelphia 76ers_2017,stausni01_2017,7.691200097522863,2016-present
Philadelphia 76ers_2018,anderju01_2018,6.253828811575473,2016-present
Philadelphia 76ers_2018,bayleje01_2018,6.8308742346461795,2016-present
Philadelphia 76ers_2018,covinro01_2018,7.837159650001675,2016-present
Philadelphia 76ers_2018,embiijo01_2018,7.556427969440253,2016-present
Philadelphia 76ers_2018,holmeri01_2018,6.616065185132817,2016-present
Philadelphia 76ers_2018,johnsam01_2018,7.066466970136958,2016-present
Philadelphia 76ers_2018,luwawti01_2018,6.694562058521095,2016-present
Philadelphia 76ers_2018,mccontj01_2018,7.442492722794441,2016-present
Philadelphia 76ers_2018,redicjj01_2018,7.6577552711348655,2016-present
Philadelphia 76ers_2018,saricda01_2018,7.745435610274381,2016-present
Philadelphia 76ers_2018,simmobe01_2018,7.913155185928068,2016-present
Philadelphia 76ers_2019,boldejo01_2019,6.461468176353717,2016-present
Philadelphia 76ers_2019,butleji01_2019,7.509335266016592,2016-present
Philadelphia 76ers_2019,chandwi01_2019,6.858565034791365,2016-present
Philadelphia 76ers_2019,embiijo01_2019,7.675546002537848,2016-present
Philadelphia 76ers_2019,johnsam01_2019,6.272877006546167,2016-present
Philadelphia 76ers_2019,korkmfu01_2019,6.522092798170152,2016-present
Philadelphia 76ers_2019,mccontj01_2019,7.293697720601438,2016-present
Philadelphia 76ers_2019,muscami01_2019,6.948897222313312,2016-present
Philadelphia 76ers_2019,redicjj01_2019,7.77485576666552,2016-present
Philadelphia 76ers_2019,shamela01_2019,7.011213987350367,2016-present
Philadelphia 76ers_2019,simmobe01_2019,7.901377353792616,2016-present
Philadelphia 76ers_2020,embiijo01_2020,7.317876198626496,2016-present
Philadelphia 76ers_2020,ennisja01_2020,6.655440350367647,2016-present
Philadelphia 76ers_2020,harrito02_2020,7.8119734296220225,2016-present
Philadelphia 76ers_2020,horfoal01_2020,7.613818684808629,2016-present
Philadelphia 76ers_2020,korkmfu01_2020,7.352441100243583,2016-present
Philadelphia 76ers_2020,miltosh01_2020,6.692083742506628,2016-present
Philadelphia 76ers_2020,netora01_2020,6.505784060128229,2016-present
Philadelphia 76ers_2020,richajo01_2020,7.434847875211999,2016-present
Philadelphia 76ers_2020,scottmi01_2020,7.0967213784947605,2016-present
Philadelphia 76ers_2020,simmobe01_2020,7.609862200913554,2016-present
Philadelphia 76ers_2020,thybuma01_2020,7.160845906664299,2016-present
Philadelphia 76ers_2021,curryse01_2021,7.40184157874383,2016-present
Philadelphia 76ers_2021,embiijo01_2021,7.368970402194793,2016-present
Philadelphia 76ers_2021,greenda02_2021,7.5678626054638825,2016-present
Philadelphia 76ers_2021,harrito02_2021,7.608374474380783,2016-present
Philadelphia 76ers_2021,howardw01_2021,7.087573705557973,2016-present
Philadelphia 76ers_2021,joeis01_2021,5.950642552587727,2016-present
Philadelphia 76ers_2021,korkmfu01_2021,6.968850378341948,2016-present
Philadelphia 76ers_2021,maxeyty01_2021,6.8416154764775925,2016-present
Philadelphia 76ers_2021,miltosh01_2021,7.2875606403097235,2016-present
Philadelphia 76ers_2021,scottmi01_2021,6.748759547491679,2016-present
Philadelphia 76ers_2021,simmobe01_2021,7.537962659768208,2016-present
Philadelphia 76ers_2021,thybuma01_2021,7.1693500166706,2016-present
Philadelphia 76ers_2022,curryse01_2022,7.356918242356021,2016-present
Philadelphia 76ers_2022,drumman01_2022,6.805722553416985,2016-present
Philadelphia 76ers_2022,embiijo01_2022,7.739794458408701,2016-present
Philadelphia 76ers_2022,greenda02_2022,7.21081845347222,2016-present
Philadelphia 76ers_2022,harrito02_2022,7.841492924460013,2016-present
Philadelphia 76ers_2022,joeis01_2022,6.413458957167357,2016-present
Philadelphia 76ers_2022,korkmfu01_2022,7.254884810077338,2016-present
Philadelphia 76ers_2022,maxeyty01_2022,7.8826922062890254,2016-present
Philadelphia 76ers_2022,miltosh01_2022,7.07326971745971,2016-present
Philadelphia 76ers_2022,niangge01_2022,7.459914766241105,2016-present
Philadelphia 76ers_2022,reedpa01_2022,5.713732805509369,2016-present
Philadelphia 76ers_2022,thybuma01_2022,7.430114138561801,2016-present
Philadelphia 76ers_2023,embiijo01_2023,7.734121303328305,2016-present
Philadelphia 76ers_2023,hardeja01_2023,7.666690200080086,2016-present
Philadelphia 76ers_2023,harremo01_2023,6.525029657843462,2016-present
Philadelphia 76ers_2023,harrito02_2023,7.798523053625206,2016-present
Philadelphia 76ers_2023,houseda01_2023,6.694562058521095,2016-present
Philadelphia 76ers_2023,korkmfu01_2023,5.869296913133774,2016-present
Philadelphia 76ers_2023,maxeyty01_2023,7.6093665379542115,2016-present
Philadelphia 76ers_2023,meltode01_2023,7.67368812926773,2016-present
Philadelphia 76ers_2023,miltosh01_2023,7.357556200910353,2016-present
Philadelphia 76ers_2023,niangge01_2023,7.321849713788356,2016-present
Philadelphia 76ers_2023,reedpa01_2023,6.628041376179533,2016-present
Philadelphia 76ers_2023,thybuma01_2023,6.3835066348840055,2016-present
Philadelphia 76ers_2023,tuckepj01_2023,7.560601162768557,2016-present
Philadelphia 76ers_2024,bambamo01_2024,6.608000625296087,2016-present
Philadelphia 76ers_2024,batumni01_2024,7.297091005160418,2016-present
Philadelphia 76ers_2024,beverpa01_2024,6.824373670043086,2016-present
Philadelphia 76ers_2024,embiijo01_2024,7.177782416195197,2016-present
Philadelphia 76ers_2024,harrito02_2024,7.7702232041587855,2016-present
Philadelphia 76ers_2024,martike04_2024,6.573680166960646,2016-present
Philadelphia 76ers_2024,maxeyty01_2024,7.87359778968554,2016-present
Philadelphia 76ers_2024,meltode01_2024,6.931471805599453,2016-present
Philadelphia 76ers_2024,morrima03_2024,6.45833828334479,2016-present
Philadelphia 76ers_2024,oubreke01_2024,7.628517626575055,2016-present
Philadelphia 76ers_2024,reedpa01_2024,7.372118028337787,2016-present
Philadelphia 76ers_2025,bonaad01_2025,6.80903930604298,2016-present
Philadelphia 76ers_2025,councri01_2025,7.1316985104669115,2016-present
Philadelphia 76ers_2025,dowtije01_2025,6.432940092739179,2016-present
Philadelphia 76ers_2025,drumman01_2025,6.62273632394984,2016-present
Philadelphia 76ers_2025,edwarju01_2025,7.052721049232323,2016-present
Philadelphia 76ers_2025,georgpa01_2025,7.19668657083435,2016-present
Philadelphia 76ers_2025,gordoer01_2025,6.645090969505644,2016-present
Philadelphia 76ers_2025,maxeyty01_2025,7.581209826196346,2016-present
Philadelphia 76ers_2025,oubreke01_2025,7.639642287858013,2016-present
Philadelphia 76ers_2025,yabusgu01_2025,7.547501682814967,2016-present
Phoenix Suns_1999,chapmre01_1999,7.076653815443951,1999-2007
Phoenix Suns_1999,garripa01_1999,6.289715570908998,1999-2007
Phoenix Suns_1999,guglito01_1999,7.355001921105257,1999-2007
Phoenix Suns_1999,kiddja01_1999,7.630946580890459,1999-2007
Phoenix Suns_1999,longllu01_1999,6.839476438228843,1999-2007
Phoenix Suns_1999,mannida01_1999,7.077498053569231,1999-2007
Phoenix Suns_1999,mccloge01_1999,7.1276936993473985,1999-2007
Phoenix Suns_1999,morrich01_1999,6.284134161070802,1999-2007
Phoenix Suns_1999,robincl02_1999,7.462214939768189,1999-2007
Phoenix Suns_2000,baileto01_2000,6.1092475827643655,1999-2007
Phoenix Suns_2000,blounco01_2000,6.102558594613569,1999-2007
Phoenix Suns_2000,chapmre01_2000,6.86484777797086,1999-2007
Phoenix Suns_2000,dayto01_2000,6.848005274576363,1999-2007
Phoenix Suns_2000,guglito01_2000,7.477604243197589,1999-2007
Phoenix Suns_2000,hardaan01_2000,7.720461694599722,1999-2007
Phoenix Suns_2000,kiddja01_2000,7.869783902530146,1999-2007
Phoenix Suns_2000,livinra01_2000,6.9865664594064265,1999-2007
Phoenix Suns_2000,longllu01_2000,7.257002707092073,1999-2007
Phoenix Suns_2000,mariosh01_2000,7.139660335964919,1999-2007
Phoenix Suns_2000,milleol01_2000,6.9930151229329605,1999-2007
Phoenix Suns_2000,robincl02_2000,7.951559331155252,1999-2007
Phoenix Suns_2000,rogerro01_2000,7.734996194022781,1999-2007
Phoenix Suns_2001,delkto01_2001,7.735870319952567,1999-2007
Phoenix Suns_2001,delnevi01_2001,6.267200548541362,1999-2007
Phoenix Suns_2001,dudlech02_2001,6.419994928147142,1999-2007
Phoenix Suns_2001,eliema01_2001,7.317876198626496,1999-2007
Phoenix Suns_2001,guglito01_2001,7.05617528410041,1999-2007
Phoenix Suns_2001,kiddja01_2001,8.028129059431759,1999-2007
Phoenix Suns_2001,mariosh01_2001,7.957877358489813,1999-2007
Phoenix Suns_2001,perryel01_2001,6.133398042996649,1999-2007
Phoenix Suns_2001,robincl02_2001,7.920083199053234,1999-2007
Phoenix Suns_2001,rogerro01_2001,7.688913336864796,1999-2007
Phoenix Suns_2001,santida01_2001,6.366470447731438,1999-2007
Phoenix Suns_2001,tsakaja01_2001,6.854354502255021,1999-2007
Phoenix Suns_2002,delkto01_2002,6.777646593635117,1999-2007
Phoenix Suns_2002,fordal02_2002,6.115892125483034,1999-2007
Phoenix Suns_2002,guglito01_2002,7.029972911706386,1999-2007
Phoenix Suns_2002,hardaan01_2002,7.809135398120538,1999-2007
Phoenix Suns_2002,majerda01_2002,7.074116816197362,1999-2007
Phoenix Suns_2002,marbust01_2002,8.067149039910106,1999-2007
Phoenix Suns_2002,mariosh01_2002,8.04237800517328,1999-2007
Phoenix Suns_2002,outlabo01_2002,7.478169694159785,1999-2007
Phoenix Suns_2002,rogerro01_2002,7.134890851565884,1999-2007
Phoenix Suns_2002,tsakaja01_2002,7.367077059881012,1999-2007
Phoenix Suns_2002,voskuja01_2002,6.803505257608338,1999-2007
Phoenix Suns_2002,wallajo01_2002,6.19644412779452,1999-2007
Phoenix Suns_2003,hardaan01_2003,7.48324441607385,1999-2007
Phoenix Suns_2003,jacobca01_2003,7.045776576879511,1999-2007
Phoenix Suns_2003,johnsjo02_2003,7.721348612617949,1999-2007
Phoenix Suns_2003,langhda01_2003,6.295266001439646,1999-2007
Phoenix Suns_2003,marbust01_2003,8.083637203141548,1999-2007
Phoenix Suns_2003,mariosh01_2003,8.123854263105914,1999-2007
Phoenix Suns_2003,outlabo01_2003,7.496097345175956,1999-2007
Phoenix Suns_2003,stoudam01_2003,7.852050207265889,1999-2007
Phoenix Suns_2003,voskuja01_2003,6.854354502255021,1999-2007
Phoenix Suns_2003,willisc01_2003,6.771935555839602,1999-2007
Phoenix Suns_2004,barbole01_2004,7.313886831633462,1999-2007
Phoenix Suns_2004,cabarza01_2004,6.3473892096560105,1999-2007
Phoenix Suns_2004,harvedo01_2004,6.0844994130751715,1999-2007
Phoenix Suns_2004,jacobca01_2004,7.511524648390866,1999-2007
Phoenix Suns_2004,johnsjo02_2004,8.111328003286733,1999-2007
Phoenix Suns_2004,mariosh01_2004,8.076515327552329,1999-2007
Phoenix Suns_2004,stoudam01_2004,7.613818684808629,1999-2007
Phoenix Suns_2004,voskuja01_2004,7.382124365737512,1999-2007
Phoenix Suns_2004,whiteja01_2004,6.759255270663693,1999-2007
Phoenix Suns_2005,barbole01_2005,6.992096427415888,1999-2007
Phoenix Suns_2005,huntest01_2005,6.953684210870537,1999-2007
Phoenix Suns_2005,jacksji01_2005,6.905753276311464,1999-2007
Phoenix Suns_2005,jacobca01_2005,6.645090969505644,1999-2007
Phoenix Suns_2005,johnsjo02_2005,8.083637203141548,1999-2007
Phoenix Suns_2005,mariosh01_2005,8.054204897064407,1999-2007
Phoenix Suns_2005,nashst01_2005,7.853216388156072,1999-2007
Phoenix Suns_2005,outlabo01_2005,5.3706380281276624,1999-2007
Phoenix Suns_2005,richaqu01_2005,7.951559331155252,1999-2007
Phoenix Suns_2005,stoudam01_2005,7.969011781106478,1999-2007
Phoenix Suns_2005,voskuja01_2005,5.8888779583328805,1999-2007
Phoenix Suns_2006,barbole01_2006,7.373374309910049,1999-2007
Phoenix Suns_2006,bellra01_2006,7.992944547318106,1999-2007
Phoenix Suns_2006,burkepa01_2006,5.849324779946859,1999-2007
Phoenix Suns_2006,diawbo01_2006,7.963807953231451,1999-2007
Phoenix Suns_2006,houseed01_2006,7.259819610363186,1999-2007
Phoenix Suns_2006,jonesja02_2006,7.480428306074208,1999-2007
Phoenix Suns_2006,mariosh01_2006,8.090708716083997,1999-2007
Phoenix Suns_2006,nashst01_2006,7.936302693201959,1999-2007
Phoenix Suns_2006,thomaku01_2006,7.252762418053187,1999-2007
Phoenix Suns_2007,banksma01_2007,6.222576268071369,1999-2007
Phoenix Suns_2007,barbole01_2007,7.868636894184167,1999-2007
Phoenix Suns_2007,bellra01_2007,7.978653729082731,1999-2007
Phoenix Suns_2007,diawbo01_2007,7.727094484779842,1999-2007
Phoenix Suns_2007,jonesja02_2007,7.227662498728655,1999-2007
Phoenix Suns_2007,mariosh01_2007,8.010027528481734,1999-2007
Phoenix Suns_2007,nashst01_2007,7.894690850425624,1999-2007
Phoenix Suns_2007,stoudam01_2007,7.897296472595885,1999-2007
Phoenix Suns_2007,thomaku01_2007,7.097548850614793,1999-2007
Phoenix Suns_2008,barbole01_2008,7.792348924113037,2008-2015
Phoenix Suns_2008,bellra01_2008,7.881182202227102,2008-2015
Phoenix Suns_2008,diawbo01_2008,7.744569809354496,2008-2015
Phoenix Suns_2008,hillgr01_2008,7.706612913964197,2008-2015
Phoenix Suns_2008,mariosh01_2008,7.446585099157725,2008-2015
Phoenix Suns_2008,nashst01_2008,7.930565854233965,2008-2015
Phoenix Suns_2008,skinnbr01_2008,6.739336627357174,2008-2015
Phoenix Suns_2008,stoudam01_2008,7.8928255262511176,2008-2015
Phoenix Suns_2009,amundlo01_2009,6.951772164398911,2008-2015
Phoenix Suns_2009,barbole01_2009,7.441906728051625,2008-2015
Phoenix Suns_2009,barnema02_2009,7.641564441260972,2008-2015
Phoenix Suns_2009,dragigo01_2009,6.591673732008658,2008-2015
Phoenix Suns_2009,dudleja01_2009,6.591673732008658,2008-2015
Phoenix Suns_2009,hillgr01_2009,7.802209316247118,2008-2015
Phoenix Suns_2009,lopezro01_2009,6.421622267806518,2008-2015
Phoenix Suns_2009,nashst01_2009,7.818027938530729,2008-2015
Phoenix Suns_2009,onealsh01_2009,7.720017940432244,2008-2015
Phoenix Suns_2009,richaja01_2009,7.560080465021827,2008-2015
Phoenix Suns_2009,stoudam01_2009,7.575071699507561,2008-2015
Phoenix Suns_2010,amundlo01_2010,7.063903961472068,2008-2015
Phoenix Suns_2010,barbole01_2010,6.668228248417403,2008-2015
Phoenix Suns_2010,clarkea01_2010,5.950642552587727,2008-2015
Phoenix Suns_2010,dragigo01_2010,7.274479558773871,2008-2015
Phoenix Suns_2010,dudleja01_2010,7.596894438144544,2008-2015
Phoenix Suns_2010,fryech01_2010,7.692113339595466,2008-2015
Phoenix Suns_2010,hillgr01_2010,7.796057974316123,2008-2015
Phoenix Suns_2010,lopezro01_2010,6.894670039433482,2008-2015
Phoenix Suns_2010,nashst01_2010,7.886457270977689,2008-2015
Phoenix Suns_2010,richaja01_2010,7.818430272070656,2008-2015
Phoenix Suns_2010,stoudam01_2010,7.951207156472972,2008-2015
Phoenix Suns_2011,cartevi01_2011,7.23561914106675,2008-2015
Phoenix Suns_2011,childjo01_2011,6.796823718274855,2008-2015
Phoenix Suns_2011,dragigo01_2011,6.75343791859778,2008-2015
Phoenix Suns_2011,dudleja01_2011,7.669028288589683,2008-2015
Phoenix Suns_2011,fryech01_2011,7.8407064517494,2008-2015
Phoenix Suns_2011,gortama01_2011,7.400620577371135,2008-2015
Phoenix Suns_2011,hillgr01_2011,7.787382026484701,2008-2015
Phoenix Suns_2011,lopezro01_2011,6.899723107284872,2008-2015
Phoenix Suns_2011,nashst01_2011,7.823245690685523,2008-2015
Phoenix Suns_2011,pietrmi01_2011,6.536691597591305,2008-2015
Phoenix Suns_2011,warriha01_2011,7.256297239690681,2008-2015
Phoenix Suns_2012,brownsh01_2012,7.244941546337007,2008-2015
Phoenix Suns_2012,dudleja01_2012,7.611347717403621,2008-2015
Phoenix Suns_2012,fryech01_2012,7.4205789054108005,2008-2015
Phoenix Suns_2012,gortama01_2012,7.656810091480378,2008-2015
Phoenix Suns_2012,hillgr01_2012,7.229113877793302,2008-2015
Phoenix Suns_2012,lopezro01_2012,6.79794041297493,2008-2015
Phoenix Suns_2012,morrima02_2012,7.113142108707088,2008-2015
Phoenix Suns_2012,nashst01_2012,7.581719640125308,2008-2015
Phoenix Suns_2012,pricero01_2012,6.249975242259483,2008-2015
Phoenix Suns_2012,reddmi01_2012,6.647688373563329,2008-2015
Phoenix Suns_2012,telfase01_2012,6.79794041297493,2008-2015
Phoenix Suns_2013,beaslmi01_2013,7.349230824613334,2008-2015
Phoenix Suns_2013,brownsh01_2013,7.246368080102461,2008-2015
Phoenix Suns_2013,dragigo01_2013,7.856319571406588,2008-2015
Phoenix Suns_2013,dudleja01_2013,7.682943169878292,2008-2015
Phoenix Suns_2013,gortama01_2013,7.537430036586509,2008-2015
Phoenix Suns_2013,johnswe01_2013,6.860663671448287,2008-2015
Phoenix Suns_2013,marshke01_2013,6.555356891810665,2008-2015
Phoenix Suns_2013,morrima02_2013,7.516433302915632,2008-2015
Phoenix Suns_2013,onealje01_2013,6.937314081223682,2008-2015
Phoenix Suns_2013,scolalu01_2013,7.68937110752969,2008-2015
Phoenix Suns_2013,telfase01_2013,6.679599185844383,2008-2015
Phoenix Suns_2013,tuckepj01_2013,7.555381944240273,2008-2015
Phoenix Suns_2014,bledser01_2014,7.256297239690681,2008-2015
Phoenix Suns_2014,dragigo01_2014,7.889459149404524,2008-2015
Phoenix Suns_2014,fryech01_2014,7.746300662231439,2008-2015
Phoenix Suns_2014,goodwar01_2014,6.280395838960195,2008-2015
Phoenix Suns_2014,greenge01_2014,7.754052639035757,2008-2015
Phoenix Suns_2014,lenal01_2014,5.8944028342648505,2008-2015
Phoenix Suns_2014,morrima02_2014,7.675081857716334,2008-2015
Phoenix Suns_2014,morrima03_2014,7.496097345175956,2008-2015
Phoenix Suns_2014,plumlmi01_2014,7.583247524303362,2008-2015
Phoenix Suns_2014,smithis01_2014,6.914730892718563,2008-2015
Phoenix Suns_2014,tuckepj01_2014,7.820439515262181,2008-2015
Phoenix Suns_2015,bledser01_2015,7.937731775260109,2008-2015
Phoenix Suns_2015,dragigo01_2015,7.459338895220295,2008-2015
Phoenix Suns_2015,goodwar01_2015,6.284134161070802,2008-2015
Phoenix Suns_2015,greenge01_2015,7.277247726631484,2008-2015
Phoenix Suns_2015,lenal01_2015,7.325807502595773,2008-2015
Phoenix Suns_2015,morrima02_2015,7.856319571406588,2008-2015
Phoenix Suns_2015,morrima03_2015,7.6236419465115715,2008-2015
Phoenix Suns_2015,plumlmi01_2015,6.913737350659685,2008-2015
Phoenix Suns_2015,thomais02_2015,7.074963197966044,2008-2015
Phoenix Suns_2015,tuckepj01_2015,7.776535028185241,2008-2015
Phoenix Suns_2015,warretj01_2015,6.421622267806518,2008-2015
Phoenix Suns_2015,wrighbr03_2015,6.755768921984256,2008-2015
Phoenix Suns_2016,bookede01_2016,7.653969180478774,2016-present
Phoenix Suns_2016,chandty01_2016,7.389563953677635,2016-present
Phoenix Suns_2016,goodwar01_2016,7.016609683894219,2016-present
Phoenix Suns_2016,knighbr03_2016,7.534228326274089,2016-present
Phoenix Suns_2016,lenal01_2016,7.507690077819904,2016-present
Phoenix Suns_2016,leuerjo01_2016,7.135687347028144,2016-present
Phoenix Suns_2016,morrima02_2016,6.822197390620491,2016-present
